"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-06","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.42","","","","2"
"2020-07","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.30","","","","2"
"2020-08","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.55","","","","2"
"2020-09","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.72","","","","2"
"2020-10","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.19","","","","2"
"2020-11","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.32","","","","2"
"2020-12","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.73","","","","2"
"2021-01","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.22","","","","2"
"2021-02","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.69","","","","2"
"2021-03","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.42","","","","2"
"2021-04","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.58","","","","2"
"2021-05","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","8.31","","","","2"
"2021-06","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.94","","","","2"
"2021-07","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","7.43","","","","2"
"2021-08","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","8.70","","","","2"
"2021-09","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","10.71","","","","2"
"2021-10","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","10.10","","","","2"
"2021-11","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","10.77","","","","2"
"2021-12","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","12.05","","","","2"
"2022-01","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","11.96","","","","2"
"2022-02","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","12.47","","","","2"
"2022-03","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","11.66","","","","2"
"2022-04","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","12.41","","","","2"
"2022-05","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","12.39","","","","2"
"2022-06","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","12.72","","","","2"
"2022-07","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.09","","","","2"
"2022-08","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.54","","","","2"
"2022-09","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","13.99","","","","2"
"2022-10","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.68","","","","2"
"2022-11","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.87","","","","2"
"2022-12","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.95","","","","2"
"2023-01","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.12","","","","2"
"2023-02","New Brunswick","2016A000213","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834483","4.66","14.34","","","","2"
"2018-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.66","","","","2"
"2018-03","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.77","","","","2"
"2018-04","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.82","","","","2"
"2018-05","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.94","","","","2"
"2018-06","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","10.06","","","","2"
"2018-07","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.75","","","","2"
"2018-08","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.84","","","","2"
"2018-09","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","10.09","","","","2"
"2018-10","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.44","","","","2"
"2018-11","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.85","","","","2"
"2018-12","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.46","","","","2"
"2019-01","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.77","","","","2"
"2019-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.51","","","","2"
"2019-03","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.61","","","","2"
"2019-04","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.10","","","","2"
"2019-05","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.71","","","","2"
"2019-06","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.57","","","","2"
"2019-07","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.48","","","","2"
"2019-08","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.93","","","","2"
"2019-09","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.80","","","","2"
"2019-10","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.49","","","","2"
"2019-11","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.23","","","","2"
"2019-12","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.99","","","","2"
"2020-01","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.94","","","","2"
"2020-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.00","","","","2"
"2020-03","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.87","","","","2"
"2020-04","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.70","","","","2"
"2020-05","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.13","","","","2"
"2020-06","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.20","","","","2"
"2020-07","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.37","","","","2"
"2020-08","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.61","","","","2"
"2020-09","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.81","","","","2"
"2020-10","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.93","","","","2"
"2020-11","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.87","","","","2"
"2020-12","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.68","","","","2"
"2021-01","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.60","","","","2"
"2021-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","9.22","","","","2"
"2021-03","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.97","","","","2"
"2021-04","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","8.87","","","","2"
"2021-05","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","10.14","","","","2"
"2021-06","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","10.30","","","","2"
"2021-07","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","10.43","","","","2"
"2021-08","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","11.27","","","","2"
"2021-09","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","11.95","","","","2"
"2021-10","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","11.55","","","","2"
"2021-11","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","12.47","","","","2"
"2021-12","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","11.94","","","","2"
"2022-01","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","13.07","","","","2"
"2022-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","13.33","","","","2"
"2022-03","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","13.86","","","","2"
"2022-04","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","14.50","","","","2"
"2022-05","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.31","","","","2"
"2022-06","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.45","","","","2"
"2022-07","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.60","","","","2"
"2022-08","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.38","","","","2"
"2022-09","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.82","","","","2"
"2022-10","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","16.67","","","","2"
"2022-11","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.52","","","","2"
"2022-12","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.97","","","","2"
"2023-01","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","15.26","","","","2"
"2023-02","New Brunswick","2016A000213","Canola oil, 3 litres","Dollars","81","units","0","v1458870042","4.95","16.16","","","","2"
"2018-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.70","","","","2"
"2018-03","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.29","","","","2"
"2018-04","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.95","","","","2"
"2018-05","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.66","","","","2"
"2018-06","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.62","","","","2"
"2018-07","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.14","","","","2"
"2018-08","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.86","","","","2"
"2018-09","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.42","","","","2"
"2018-10","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.89","","","","2"
"2018-11","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.28","","","","2"
"2018-12","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.25","","","","2"
"2019-01","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.81","","","","2"
"2019-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.31","","","","2"
"2019-03","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.53","","","","2"
"2019-04","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.32","","","","2"
"2019-05","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.26","","","","2"
"2019-06","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.52","","","","2"
"2019-07","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.70","","","","2"
"2019-08","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.13","","","","2"
"2019-09","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.64","","","","2"
"2019-10","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.70","","","","2"
"2019-11","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.88","","","","2"
"2019-12","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.34","","","","2"
"2020-01","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.73","","","","2"
"2020-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.17","","","","2"
"2020-03","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.25","","","","2"
"2020-04","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.93","","","","2"
"2020-05","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.25","","","","2"
"2020-06","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.06","","","","2"
"2020-07","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.63","","","","2"
"2020-08","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.11","","","","2"
"2020-09","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.90","","","","2"
"2020-10","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.00","","","","2"
"2020-11","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.45","","","","2"
"2020-12","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.79","","","","2"
"2021-01","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.92","","","","2"
"2021-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.80","","","","2"
"2021-03","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","7.56","","","","2"
"2021-04","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.20","","","","2"
"2021-05","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.30","","","","2"
"2021-06","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.61","","","","2"
"2021-07","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.04","","","","2"
"2021-08","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.20","","","","2"
"2021-09","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.38","","","","2"
"2021-10","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.65","","","","2"
"2021-11","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.46","","","","2"
"2021-12","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.68","","","","2"
"2022-01","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.40","","","","2"
"2022-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.79","","","","2"
"2022-03","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.90","","","","2"
"2022-04","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.67","","","","2"
"2022-05","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.51","","","","2"
"2022-06","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.77","","","","2"
"2022-07","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.02","","","","2"
"2022-08","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.64","","","","2"
"2022-09","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.43","","","","2"
"2022-10","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","8.28","","","","2"
"2022-11","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.38","","","","2"
"2022-12","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.78","","","","2"
"2023-01","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","10.24","","","","2"
"2023-02","New Brunswick","2016A000213","Olive oil, 1 litre","Dollars","81","units","0","v1458870056","4.96","9.65","","","","2"
"2018-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.33","","","","2"
"2018-03","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.10","","","","2"
"2018-04","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.34","","","","2"
"2018-05","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.34","","","","2"
"2018-06","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.31","","","","2"
"2018-07","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.31","","","","2"
"2018-08","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.39","","","","2"
"2018-09","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.37","","","","2"
"2018-10","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.36","","","","2"
"2018-11","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.40","","","","2"
"2018-12","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.37","","","","2"
"2019-01","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.40","","","","2"
"2019-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.38","","","","2"
"2019-03","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.36","","","","2"
"2019-04","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.33","","","","2"
"2019-05","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.35","","","","2"
"2019-06","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.33","","","","2"
"2019-07","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.38","","","","2"
"2019-08","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.40","","","","2"
"2019-09","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.39","","","","2"
"2019-10","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.40","","","","2"
"2019-11","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.35","","","","2"
"2019-12","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.43","","","","2"
"2020-01","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2020-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.43","","","","2"
"2020-03","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2020-04","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2020-05","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.43","","","","2"
"2020-06","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.38","","","","2"
"2020-07","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2020-08","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.47","","","","2"
"2020-09","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.46","","","","2"
"2020-10","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2020-11","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.47","","","","2"
"2020-12","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.45","","","","2"
"2021-01","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.38","","","","2"
"2021-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.40","","","","2"
"2021-03","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.43","","","","2"
"2021-04","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.42","","","","2"
"2021-05","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.44","","","","2"
"2021-06","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.49","","","","2"
"2021-07","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.50","","","","2"
"2021-08","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.53","","","","2"
"2021-09","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.51","","","","2"
"2021-10","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.50","","","","2"
"2021-11","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.49","","","","2"
"2021-12","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.52","","","","2"
"2022-01","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.54","","","","2"
"2022-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.54","","","","2"
"2022-03","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.59","","","","2"
"2022-04","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.66","","","","2"
"2022-05","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.67","","","","2"
"2022-06","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.69","","","","2"
"2022-07","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.70","","","","2"
"2022-08","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.68","","","","2"
"2022-09","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.73","","","","2"
"2022-10","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.69","","","","2"
"2022-11","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.70","","","","2"
"2022-12","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.75","","","","2"
"2023-01","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.76","","","","2"
"2023-02","New Brunswick","2016A000213","Baby food, 128 millilitres","Dollars","81","units","0","v1353834484","4.67","1.78","","","","2"
"2018-02","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","22.85","","","","2"
"2018-03","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","23.90","","","","2"
"2018-04","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","23.46","","","","2"
"2018-05","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","24.23","","","","2"
"2018-06","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","24.46","","","","2"
"2018-07","New Brunswick","2016A000213","Infant formula, 900 grams ","Dollars","81","units","0","v1458870051","4.97","25.12","","","","2"
