"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-03","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.99","","","","2"
"2019-04","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.29","","","","2"
"2019-05","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.18","","","","2"
"2019-06","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.26","","","","2"
"2019-07","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.40","","","","2"
"2019-08","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.30","","","","2"
"2019-09","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.04","","","","2"
"2019-10","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.20","","","","2"
"2019-11","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.65","","","","2"
"2019-12","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.93","","","","2"
"2020-01","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.88","","","","2"
"2020-02","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.68","","","","2"
"2020-03","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.07","","","","2"
"2020-04","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.12","","","","2"
"2020-05","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.97","","","","2"
"2020-06","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.12","","","","2"
"2020-07","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.08","","","","2"
"2020-08","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.15","","","","2"
"2020-09","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.18","","","","2"
"2020-10","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.19","","","","2"
"2020-11","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.14","","","","2"
"2020-12","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.09","","","","2"
"2021-01","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.15","","","","2"
"2021-02","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.68","","","","2"
"2021-03","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.45","","","","2"
"2021-04","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.53","","","","2"
"2021-05","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","2.94","","","","2"
"2021-06","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.24","","","","2"
"2021-07","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.34","","","","2"
"2021-08","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.36","","","","2"
"2021-09","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.52","","","","2"
"2021-10","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.44","","","","2"
"2021-11","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.14","","","","2"
"2021-12","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.20","","","","2"
"2022-01","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.61","","","","2"
"2022-02","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.54","","","","2"
"2022-03","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.39","","","","2"
"2022-04","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.44","","","","2"
"2022-05","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.27","","","","2"
"2022-06","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.26","","","","2"
"2022-07","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.38","","","","2"
"2022-08","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.39","","","","2"
"2022-09","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.44","","","","2"
"2022-10","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.32","","","","2"
"2022-11","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.58","","","","2"
"2022-12","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.51","","","","2"
"2023-01","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.57","","","","2"
"2023-02","Prince Edward Island","2016A000211","Peanuts, 450 grams","Dollars","81","units","0","v1458869992","2.108","3.62","","","","2"
"2018-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.45","","","","2"
"2018-03","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.32","","","","2"
"2018-04","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.28","","","","2"
"2018-05","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.19","","","","2"
"2018-06","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.32","","","","2"
"2018-07","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.37","","","","2"
"2018-08","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.37","","","","2"
"2018-09","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.32","","","","2"
"2018-10","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.44","","","","2"
"2018-11","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.43","","","","2"
"2018-12","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.44","","","","2"
"2019-01","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.41","","","","2"
"2019-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.58","","","","2"
"2019-03","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.65","","","","2"
"2019-04","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.69","","","","2"
"2019-05","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.37","","","","2"
"2019-06","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.45","","","","2"
"2019-07","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.53","","","","2"
"2019-08","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.40","","","","2"
"2019-09","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.53","","","","2"
"2019-10","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.60","","","","2"
"2019-11","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.55","","","","2"
"2019-12","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.48","","","","2"
"2020-01","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.38","","","","2"
"2020-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.67","","","","2"
"2020-03","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.47","","","","2"
"2020-04","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.62","","","","2"
"2020-05","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.65","","","","2"
"2020-06","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.77","","","","2"
"2020-07","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.70","","","","2"
"2020-08","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.50","","","","2"
"2020-09","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.61","","","","2"
"2020-10","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.67","","","","2"
"2020-11","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.47","","","","2"
"2020-12","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.53","","","","2"
"2021-01","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.61","","","","2"
"2021-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.43","","","","2"
"2021-03","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.41","","","","2"
"2021-04","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.40","","","","2"
"2021-05","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.58","","","","2"
"2021-06","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.16","","","","2"
"2021-07","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.49","","","","2"
"2021-08","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.55","","","","2"
"2021-09","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.35","","","","2"
"2021-10","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.30","","","","2"
"2021-11","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.21","","","","2"
"2021-12","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.29","","","","2"
"2022-01","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.29","","","","2"
"2022-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.45","","","","2"
"2022-03","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.53","","","","2"
"2022-04","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.67","","","","2"
"2022-05","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.44","","","","2"
"2022-06","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.53","","","","2"
"2022-07","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.68","","","","2"
"2022-08","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.58","","","","2"
"2022-09","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.56","","","","2"
"2022-10","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.59","","","","2"
"2022-11","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.45","","","","2"
"2022-12","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.74","","","","2"
"2023-01","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.54","","","","2"
"2023-02","Prince Edward Island","2016A000211","Sunflower seeds, 400 grams ","Dollars","81","units","0","v1458870001","2.109","4.86","","","","2"
"2018-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.76","","","","2"
"2018-03","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.71","","","","2"
"2018-04","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.92","","","","2"
"2018-05","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.11","","","","2"
"2018-06","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.95","","","","2"
"2018-07","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.77","","","","2"
"2018-08","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.73","","","","2"
"2018-09","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.76","","","","2"
"2018-10","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.96","","","","2"
"2018-11","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.75","","","","2"
"2018-12","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.84","","","","2"
"2019-01","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.13","","","","2"
"2019-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.91","","","","2"
"2019-03","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.99","","","","2"
"2019-04","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.25","","","","2"
"2019-05","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.03","","","","2"
"2019-06","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.91","","","","2"
"2019-07","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.08","","","","2"
"2019-08","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.04","","","","2"
"2019-09","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.89","","","","2"
"2019-10","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.88","","","","2"
"2019-11","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.96","","","","2"
"2019-12","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","4.83","","","","2"
"2020-01","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.35","","","","2"
"2020-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.07","","","","2"
"2020-03","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.27","","","","2"
"2020-04","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.29","","","","2"
"2020-05","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.22","","","","2"
"2020-06","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.20","","","","2"
"2020-07","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.33","","","","2"
"2020-08","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.13","","","","2"
"2020-09","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.16","","","","2"
"2020-10","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.28","","","","2"
"2020-11","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.14","","","","2"
"2020-12","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.20","","","","2"
"2021-01","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.28","","","","2"
"2021-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.29","","","","2"
"2021-03","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.49","","","","2"
"2021-04","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.59","","","","2"
"2021-05","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.45","","","","2"
"2021-06","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.49","","","","2"
"2021-07","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.82","","","","2"
"2021-08","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.86","","","","2"
"2021-09","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.78","","","","2"
"2021-10","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.12","","","","2"
"2021-11","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.01","","","","2"
"2021-12","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.96","","","","2"
"2022-01","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.01","","","","2"
"2022-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","5.88","","","","2"
"2022-03","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.19","","","","2"
"2022-04","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.24","","","","2"
"2022-05","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.52","","","","2"
"2022-06","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.58","","","","2"
"2022-07","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.78","","","","2"
"2022-08","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.81","","","","2"
"2022-09","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.76","","","","2"
"2022-10","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.84","","","","2"
"2022-11","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.53","","","","2"
"2022-12","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.51","","","","2"
"2023-01","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","7.21","","","","2"
"2023-02","Prince Edward Island","2016A000211","Deodorant, 85 grams","Dollars","81","units","0","v1353834418","2.75","6.69","","","","2"
"2018-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.84","","","","2"
"2018-03","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.99","","","","2"
"2018-04","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.74","","","","2"
"2018-05","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.90","","","","2"
"2018-06","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.77","","","","2"
"2018-07","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.02","","","","2"
"2018-08","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.71","","","","2"
"2018-09","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.95","","","","2"
"2018-10","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.15","","","","2"
"2018-11","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.84","","","","2"
"2018-12","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.99","","","","2"
"2019-01","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.98","","","","2"
"2019-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.99","","","","2"
"2019-03","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.20","","","","2"
"2019-04","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.17","","","","2"
"2019-05","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.17","","","","2"
"2019-06","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.23","","","","2"
"2019-07","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.33","","","","2"
"2019-08","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.02","","","","2"
"2019-09","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.21","","","","2"
"2019-10","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.24","","","","2"
"2019-11","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.40","","","","2"
"2019-12","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.36","","","","2"
"2020-01","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.99","","","","2"
"2020-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.37","","","","2"
"2020-03","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.18","","","","2"
"2020-04","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.50","","","","2"
"2020-05","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.56","","","","2"
"2020-06","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.95","","","","2"
"2020-07","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.41","","","","2"
"2020-08","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.43","","","","2"
"2020-09","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.33","","","","2"
"2020-10","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.43","","","","2"
"2020-11","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.39","","","","2"
"2020-12","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.41","","","","2"
"2021-01","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","2.80","","","","2"
"2021-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.19","","","","2"
"2021-03","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.71","","","","2"
"2021-04","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.33","","","","2"
"2021-05","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.62","","","","2"
"2021-06","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.41","","","","2"
