"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2022-06","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","3.97","","","","2"
"2022-07","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","3.96","","","","2"
"2022-08","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","4.01","","","","2"
"2022-09","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","4.07","","","","2"
"2022-10","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","3.94","","","","2"
"2022-11","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","3.93","","","","2"
"2022-12","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","4.15","","","","2"
"2023-01","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","4.02","","","","2"
"2023-02","British Columbia","2016A000259","Ketchup, 1 litre","Dollars","81","units","0","v1353834704","10.65","4.13","","","","2"
"2018-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.32","","","","2"
"2018-03","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.85","","","","2"
"2018-04","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.70","","","","2"
"2018-05","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.99","","","","2"
"2018-06","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.35","","","","2"
"2018-07","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.69","","","","2"
"2018-08","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.95","","","","2"
"2018-09","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.79","","","","2"
"2018-10","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.17","","","","2"
"2018-11","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","10.08","","","","2"
"2018-12","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","10.75","","","","2"
"2019-01","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.97","","","","2"
"2019-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.50","","","","2"
"2019-03","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.38","","","","2"
"2019-04","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.94","","","","2"
"2019-05","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.72","","","","2"
"2019-06","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.81","","","","2"
"2019-07","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.55","","","","2"
"2019-08","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.31","","","","2"
"2019-09","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.26","","","","2"
"2019-10","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.04","","","","2"
"2019-11","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.54","","","","2"
"2019-12","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.84","","","","2"
"2020-01","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.50","","","","2"
"2020-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.93","","","","2"
"2020-03","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.51","","","","2"
"2020-04","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.28","","","","2"
"2020-05","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.93","","","","2"
"2020-06","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.85","","","","2"
"2020-07","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.82","","","","2"
"2020-08","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.16","","","","2"
"2020-09","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.01","","","","2"
"2020-10","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.70","","","","2"
"2020-11","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","6.49","","","","2"
"2020-12","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.24","","","","2"
"2021-01","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.19","","","","2"
"2021-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.51","","","","2"
"2021-03","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","7.34","","","","2"
"2021-04","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","8.68","","","","2"
"2021-05","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.06","","","","2"
"2021-06","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.32","","","","2"
"2021-07","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.70","","","","2"
"2021-08","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","9.78","","","","2"
"2021-09","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","10.93","","","","2"
"2021-10","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.03","","","","2"
"2021-11","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","13.13","","","","2"
"2021-12","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","13.27","","","","2"
"2022-01","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.67","","","","2"
"2022-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.81","","","","2"
"2022-03","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","11.83","","","","2"
"2022-04","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.61","","","","2"
"2022-05","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.54","","","","2"
"2022-06","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","12.93","","","","2"
"2022-07","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","14.51","","","","2"
"2022-08","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","13.78","","","","2"
"2022-09","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","14.06","","","","2"
"2022-10","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","13.58","","","","2"
"2022-11","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","15.00","","","","2"
"2022-12","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","15.03","","","","2"
"2023-01","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","13.90","","","","2"
"2023-02","British Columbia","2016A000259","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834705","10.66","15.19","","","","2"
"2018-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.18","","","","2"
"2018-03","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.14","","","","2"
"2018-04","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.36","","","","2"
"2018-05","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.30","","","","2"
"2018-06","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.30","","","","2"
"2018-07","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.20","","","","2"
"2018-08","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.31","","","","2"
"2018-09","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.31","","","","2"
"2018-10","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.27","","","","2"
"2018-11","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.39","","","","2"
"2018-12","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.59","","","","2"
"2019-01","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.53","","","","2"
"2019-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.89","","","","2"
"2019-03","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.26","","","","2"
"2019-04","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.43","","","","2"
"2019-05","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.26","","","","2"
"2019-06","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.41","","","","2"
"2019-07","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.38","","","","2"
"2019-08","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.52","","","","2"
"2019-09","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.77","","","","2"
"2019-10","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.34","","","","2"
"2019-11","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.06","","","","2"
"2019-12","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.26","","","","2"
"2020-01","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.22","","","","2"
"2020-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.23","","","","2"
"2020-03","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.73","","","","2"
"2020-04","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.88","","","","2"
"2020-05","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.96","","","","2"
"2020-06","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.25","","","","2"
"2020-07","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.24","","","","2"
"2020-08","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.12","","","","2"
"2020-09","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.60","","","","2"
"2020-10","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.20","","","","2"
"2020-11","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.72","","","","2"
"2020-12","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.88","","","","2"
"2021-01","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.22","","","","2"
"2021-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.43","","","","2"
"2021-03","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.34","","","","2"
"2021-04","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","6.56","","","","2"
"2021-05","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","7.85","","","","2"
"2021-06","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","7.78","","","","2"
"2021-07","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","8.48","","","","2"
"2021-08","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","8.57","","","","2"
"2021-09","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","9.47","","","","2"
"2021-10","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","9.13","","","","2"
"2021-11","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","9.24","","","","2"
"2021-12","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.10","","","","2"
"2022-01","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","8.68","","","","2"
"2022-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.28","","","","2"
"2022-03","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.56","","","","2"
"2022-04","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.91","","","","2"
"2022-05","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.47","","","","2"
"2022-06","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.62","","","","2"
"2022-07","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","11.94","","","","2"
"2022-08","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","12.06","","","","2"
"2022-09","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","11.54","","","","2"
"2022-10","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.79","","","","2"
"2022-11","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","11.54","","","","2"
"2022-12","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","11.73","","","","2"
"2023-01","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","10.84","","","","2"
"2023-02","British Columbia","2016A000259","Canola oil, 3 litres","Dollars","81","units","0","v1458870240","10.95","11.41","","","","2"
"2018-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.42","","","","2"
"2018-03","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.73","","","","2"
"2018-04","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.90","","","","2"
"2018-05","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.05","","","","2"
"2018-06","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.00","","","","2"
"2018-07","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.54","","","","2"
"2018-08","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.12","","","","2"
"2018-09","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.66","","","","2"
"2018-10","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.51","","","","2"
"2018-11","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.36","","","","2"
"2018-12","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.46","","","","2"
"2019-01","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.66","","","","2"
"2019-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.18","","","","2"
"2019-03","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.18","","","","2"
"2019-04","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.45","","","","2"
"2019-05","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.81","","","","2"
"2019-06","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.91","","","","2"
"2019-07","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.60","","","","2"
"2019-08","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.31","","","","2"
"2019-09","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.42","","","","2"
"2019-10","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.88","","","","2"
"2019-11","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.06","","","","2"
"2019-12","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.70","","","","2"
"2020-01","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.93","","","","2"
"2020-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.70","","","","2"
"2020-03","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.40","","","","2"
"2020-04","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.51","","","","2"
"2020-05","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.33","","","","2"
"2020-06","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.35","","","","2"
"2020-07","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.18","","","","2"
"2020-08","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","6.77","","","","2"
"2020-09","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.75","","","","2"
"2020-10","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.23","","","","2"
"2020-11","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.66","","","","2"
"2020-12","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.13","","","","2"
"2021-01","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.17","","","","2"
"2021-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","7.40","","","","2"
"2021-03","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.14","","","","2"
"2021-04","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.05","","","","2"
"2021-05","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.08","","","","2"
"2021-06","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.57","","","","2"
"2021-07","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.48","","","","2"
"2021-08","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.22","","","","2"
"2021-09","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.53","","","","2"
"2021-10","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.22","","","","2"
"2021-11","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.20","","","","2"
"2021-12","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.59","","","","2"
"2022-01","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.37","","","","2"
"2022-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","8.93","","","","2"
"2022-03","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.71","","","","2"
"2022-04","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.03","","","","2"
"2022-05","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.48","","","","2"
"2022-06","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.51","","","","2"
"2022-07","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.18","","","","2"
"2022-08","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.70","","","","2"
"2022-09","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.24","","","","2"
"2022-10","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","9.86","","","","2"
"2022-11","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.13","","","","2"
"2022-12","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.84","","","","2"
"2023-01","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","10.78","","","","2"
"2023-02","British Columbia","2016A000259","Olive oil, 1 litre","Dollars","81","units","0","v1458870254","10.96","11.02","","","","2"
"2018-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.26","","","","2"
"2018-03","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.28","","","","2"
"2018-04","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.24","","","","2"
"2018-05","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.28","","","","2"
"2018-06","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.24","","","","2"
"2018-07","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.25","","","","2"
"2018-08","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.26","","","","2"
"2018-09","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.21","","","","2"
"2018-10","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.24","","","","2"
"2018-11","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.28","","","","2"
"2018-12","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2019-01","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2019-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2019-03","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2019-04","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.25","","","","2"
"2019-05","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.28","","","","2"
"2019-06","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.33","","","","2"
"2019-07","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
"2019-08","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2019-09","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.26","","","","2"
"2019-10","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.30","","","","2"
"2019-11","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.28","","","","2"
"2019-12","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2020-01","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
"2020-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
"2020-03","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2020-04","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2020-05","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.27","","","","2"
"2020-06","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.27","","","","2"
"2020-07","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2020-08","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.33","","","","2"
"2020-09","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2020-10","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
