"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-07","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.49","","","","2"
"2019-08","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.49","","","","2"
"2019-09","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.40","","","","2"
"2019-10","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.33","","","","2"
"2019-11","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.35","","","","2"
"2019-12","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.30","","","","2"
"2020-01","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.47","","","","2"
"2020-02","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.46","","","","2"
"2020-03","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.52","","","","2"
"2020-04","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.71","","","","2"
"2020-05","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.72","","","","2"
"2020-06","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.58","","","","2"
"2020-07","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.64","","","","2"
"2020-08","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.52","","","","2"
"2020-09","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.50","","","","2"
"2020-10","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.47","","","","2"
"2020-11","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.48","","","","2"
"2020-12","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.30","","","","2"
"2021-01","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.55","","","","2"
"2021-02","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.56","","","","2"
"2021-03","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.54","","","","2"
"2021-04","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.53","","","","2"
"2021-05","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.53","","","","2"
"2021-06","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.53","","","","2"
"2021-07","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.60","","","","2"
"2021-08","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.60","","","","2"
"2021-09","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.69","","","","2"
"2021-10","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.59","","","","2"
"2021-11","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.57","","","","2"
"2021-12","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.68","","","","2"
"2022-01","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.77","","","","2"
"2022-02","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.81","","","","2"
"2022-03","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.95","","","","2"
"2022-04","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.79","","","","2"
"2022-05","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.87","","","","2"
"2022-06","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.80","","","","2"
"2022-07","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.79","","","","2"
"2022-08","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.86","","","","2"
"2022-09","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.86","","","","2"
"2022-10","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.65","","","","2"
"2022-11","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.76","","","","2"
"2022-12","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.81","","","","2"
"2023-01","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.77","","","","2"
"2023-02","Ontario","2016A000235","Orange juice, 2 litres","Dollars","81","units","0","v1353834553","6.62","3.99","","","","2"
"2018-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.11","","","","2"
"2018-03","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.81","","","","2"
"2018-04","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.08","","","","2"
"2018-05","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.64","","","","2"
"2018-06","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.85","","","","2"
"2018-07","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.88","","","","2"
"2018-08","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.20","","","","2"
"2018-09","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.87","","","","2"
"2018-10","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.89","","","","2"
"2018-11","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.06","","","","2"
"2018-12","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.80","","","","2"
"2019-01","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.13","","","","2"
"2019-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.12","","","","2"
"2019-03","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.82","","","","2"
"2019-04","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","4.84","","","","2"
"2019-05","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.12","","","","2"
"2019-06","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.16","","","","2"
"2019-07","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.19","","","","2"
"2019-08","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.13","","","","2"
"2019-09","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.02","","","","2"
"2019-10","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.19","","","","2"
"2019-11","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.09","","","","2"
"2019-12","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.11","","","","2"
"2020-01","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.25","","","","2"
"2020-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.30","","","","2"
"2020-03","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.49","","","","2"
"2020-04","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.39","","","","2"
"2020-05","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.36","","","","2"
"2020-06","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.13","","","","2"
"2020-07","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.39","","","","2"
"2020-08","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.59","","","","2"
"2020-09","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.44","","","","2"
"2020-10","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.21","","","","2"
"2020-11","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.08","","","","2"
"2020-12","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.23","","","","2"
"2021-01","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.51","","","","2"
"2021-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.52","","","","2"
"2021-03","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.10","","","","2"
"2021-04","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.29","","","","2"
"2021-05","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.48","","","","2"
"2021-06","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.67","","","","2"
"2021-07","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.49","","","","2"
"2021-08","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.52","","","","2"
"2021-09","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.54","","","","2"
"2021-10","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.21","","","","2"
"2021-11","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.17","","","","2"
"2021-12","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.59","","","","2"
"2022-01","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.56","","","","2"
"2022-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.81","","","","2"
"2022-03","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.79","","","","2"
"2022-04","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.88","","","","2"
"2022-05","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.06","","","","2"
"2022-06","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.03","","","","2"
"2022-07","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.16","","","","2"
"2022-08","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.35","","","","2"
"2022-09","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.26","","","","2"
"2022-10","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","5.76","","","","2"
"2022-11","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.09","","","","2"
"2022-12","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.23","","","","2"
"2023-01","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.19","","","","2"
"2023-02","Ontario","2016A000235","Roasted or ground coffee, 340 grams","Dollars","81","units","0","v1353834554","6.63","6.49","","","","2"
"2018-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.38","","","","2"
"2018-03","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.32","","","","2"
"2018-04","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.38","","","","2"
"2018-05","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.39","","","","2"
"2018-06","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.51","","","","2"
"2018-07","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.54","","","","2"
"2018-08","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.35","","","","2"
"2018-09","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.19","","","","2"
"2018-10","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.24","","","","2"
"2018-11","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.16","","","","2"
"2018-12","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.25","","","","2"
"2019-01","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.34","","","","2"
"2019-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.33","","","","2"
"2019-03","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.28","","","","2"
"2019-04","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.37","","","","2"
"2019-05","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.32","","","","2"
"2019-06","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.35","","","","2"
"2019-07","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.37","","","","2"
"2019-08","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.26","","","","2"
"2019-09","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.38","","","","2"
"2019-10","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.19","","","","2"
"2019-11","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.18","","","","2"
"2019-12","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.36","","","","2"
"2020-01","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.42","","","","2"
"2020-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.28","","","","2"
"2020-03","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.55","","","","2"
"2020-04","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.46","","","","2"
"2020-05","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.66","","","","2"
"2020-06","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.54","","","","2"
"2020-07","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.43","","","","2"
"2020-08","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.72","","","","2"
"2020-09","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.58","","","","2"
"2020-10","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.53","","","","2"
"2020-11","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.39","","","","2"
"2020-12","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.64","","","","2"
"2021-01","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.47","","","","2"
"2021-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.65","","","","2"
"2021-03","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.70","","","","2"
"2021-04","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.53","","","","2"
"2021-05","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.71","","","","2"
"2021-06","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.75","","","","2"
"2021-07","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.99","","","","2"
"2021-08","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.72","","","","2"
"2021-09","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.86","","","","2"
"2021-10","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.83","","","","2"
"2021-11","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.72","","","","2"
"2021-12","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.86","","","","2"
"2022-01","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.85","","","","2"
"2022-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.72","","","","2"
"2022-03","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.64","","","","2"
"2022-04","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.73","","","","2"
"2022-05","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.73","","","","2"
"2022-06","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.88","","","","2"
"2022-07","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.20","","","","2"
"2022-08","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.92","","","","2"
"2022-09","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.21","","","","2"
"2022-10","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.20","","","","2"
"2022-11","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","3.95","","","","2"
"2022-12","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.17","","","","2"
"2023-01","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.19","","","","2"
"2023-02","Ontario","2016A000235","Tea (20 bags)","Dollars","81","units","0","v1353834555","6.64","4.23","","","","2"
"2018-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.23","","","","2"
"2018-03","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.26","","","","2"
"2018-04","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.16","","","","2"
"2018-05","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.15","","","","2"
"2018-06","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.15","","","","2"
"2018-07","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.12","","","","2"
"2018-08","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.29","","","","2"
"2018-09","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.27","","","","2"
"2018-10","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.26","","","","2"
"2018-11","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.29","","","","2"
"2018-12","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.37","","","","2"
"2019-01","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.35","","","","2"
"2019-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.31","","","","2"
"2019-03","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.17","","","","2"
"2019-04","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.18","","","","2"
"2019-05","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.17","","","","2"
"2019-06","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.25","","","","2"
"2019-07","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.21","","","","2"
"2019-08","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.24","","","","2"
"2019-09","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.21","","","","2"
"2019-10","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.25","","","","2"
"2019-11","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.12","","","","2"
"2019-12","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.26","","","","2"
"2020-01","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.28","","","","2"
"2020-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.20","","","","2"
"2020-03","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.28","","","","2"
"2020-04","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.33","","","","2"
"2020-05","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.18","","","","2"
"2020-06","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.25","","","","2"
"2020-07","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.21","","","","2"
"2020-08","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.24","","","","2"
"2020-09","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.20","","","","2"
"2020-10","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.21","","","","2"
"2020-11","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.30","","","","2"
"2020-12","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.39","","","","2"
"2021-01","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.34","","","","2"
"2021-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.36","","","","2"
"2021-03","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.27","","","","2"
"2021-04","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.31","","","","2"
"2021-05","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.19","","","","2"
"2021-06","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.19","","","","2"
"2021-07","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.22","","","","2"
"2021-08","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.22","","","","2"
"2021-09","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.20","","","","2"
"2021-10","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.43","","","","2"
"2021-11","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.56","","","","2"
"2021-12","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.74","","","","2"
"2022-01","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.84","","","","2"
"2022-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.92","","","","2"
"2022-03","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.96","","","","2"
"2022-04","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.06","","","","2"
"2022-05","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.06","","","","2"
"2022-06","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.95","","","","2"
"2022-07","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.91","","","","2"
"2022-08","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.06","","","","2"
"2022-09","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.04","","","","2"
"2022-10","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.01","","","","2"
"2022-11","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","3.94","","","","2"
"2022-12","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.16","","","","2"
"2023-01","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.03","","","","2"
"2023-02","Ontario","2016A000235","Ketchup, 1 litre","Dollars","81","units","0","v1353834556","6.65","4.23","","","","2"
"2018-02","Ontario","2016A000235","Vegetable oil, 3 litres","Dollars","81","units","0","v1353834557","6.66","5.26","","","","2"
