"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-06","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.13","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.69","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.99","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.35","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.41","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.36","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.51","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.99","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.17","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.06","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.84","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.02","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.82","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.34","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.48","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.72","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.70","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.80","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.65","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.76","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.45","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.24","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.10","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.01","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.24","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.73","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.62","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.02","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","7.80","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.43","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.32","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.92","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.97","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.66","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.55","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.03","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.55","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.04","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.27","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.29","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","8.05","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.20","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.84","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","10.03","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Olive oil, 1 litre","Dollars","81","units","0","v1458869957","1.96","9.45","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.33","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.18","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.33","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.34","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.29","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.27","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.36","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.37","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.37","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.41","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.37","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.41","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.42","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.39","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.38","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.40","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.38","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.43","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.44","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.42","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.44","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.37","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.47","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.49","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.47","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.49","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.48","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.50","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.39","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.50","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.54","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.59","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.56","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.59","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.54","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.42","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.45","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.48","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.48","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.50","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.55","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.56","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.62","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.57","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.57","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.54","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.56","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.62","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.57","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.63","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.71","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.66","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.73","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.73","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.74","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.77","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.72","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.75","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.77","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.79","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Baby food, 128 millilitres","Dollars","81","units","0","v1353834373","1.67","1.79","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","24.45","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","25.53","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","25.90","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","26.34","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.27","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.36","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.49","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.76","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.59","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.38","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.83","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.91","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.88","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.17","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.39","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.08","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.10","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.03","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.01","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.01","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.60","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.30","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.05","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.55","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.62","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.71","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.81","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.24","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.87","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.39","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.52","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.17","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.14","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.82","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.08","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","30.33","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.71","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","30.69","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.46","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","30.26","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.06","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.51","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","32.13","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.11","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","29.08","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","27.11","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.24","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","32.24","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","28.53","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.48","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","31.98","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","34.98","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","32.69","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","35.80","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","34.23","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","33.99","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","36.63","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","36.17","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","36.45","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","38.03","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Infant formula, 900 grams ","Dollars","81","units","0","v1458869952","1.97","37.96","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.84","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.86","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.60","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.47","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.76","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.47","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.72","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.50","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.38","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.54","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.64","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.78","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.57","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.82","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.24","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.84","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.19","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.14","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.87","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.45","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.65","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.68","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.58","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.85","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.82","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.68","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.09","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.91","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.55","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.86","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.65","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.43","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.55","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.45","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.94","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.53","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.27","","","","2"
