"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-05","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.34","","","","2"
"2019-06","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.10","","","","2"
"2019-07","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.46","","","","2"
"2019-08","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.59","","","","2"
"2019-09","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.67","","","","2"
"2019-10","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2019-11","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2019-12","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.22","","","","2"
"2020-01","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.50","","","","2"
"2020-02","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.55","","","","2"
"2020-03","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.52","","","","2"
"2020-04","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.66","","","","2"
"2020-05","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.25","","","","2"
"2020-06","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.25","","","","2"
"2020-07","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2020-08","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.24","","","","2"
"2020-09","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.12","","","","2"
"2020-10","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2020-11","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.45","","","","2"
"2020-12","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.50","","","","2"
"2021-01","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2021-02","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.56","","","","2"
"2021-03","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.59","","","","2"
"2021-04","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.45","","","","2"
"2021-05","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.42","","","","2"
"2021-06","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.22","","","","2"
"2021-07","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.70","","","","2"
"2021-08","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","4.89","","","","2"
"2021-09","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.28","","","","2"
"2021-10","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.38","","","","2"
"2021-11","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.27","","","","2"
"2021-12","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.21","","","","2"
"2022-01","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.24","","","","2"
"2022-02","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.49","","","","2"
"2022-03","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.71","","","","2"
"2022-04","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.62","","","","2"
"2022-05","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.85","","","","2"
"2022-06","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.84","","","","2"
"2022-07","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.17","","","","2"
"2022-08","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.18","","","","2"
"2022-09","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.19","","","","2"
"2022-10","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.90","","","","2"
"2022-11","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","5.86","","","","2"
"2022-12","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.16","","","","2"
"2023-01","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.27","","","","2"
"2023-02","Alberta","2016A000248","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834671","9.69","6.38","","","","2"
"2018-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.20","","","","2"
"2018-03","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.24","","","","2"
"2018-04","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.21","","","","2"
"2018-05","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.21","","","","2"
"2018-06","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.19","","","","2"
"2018-07","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.23","","","","2"
"2018-08","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.14","","","","2"
"2018-09","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.26","","","","2"
"2018-10","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.25","","","","2"
"2018-11","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.24","","","","2"
"2018-12","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2019-01","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2019-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.27","","","","2"
"2019-03","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.34","","","","2"
"2019-04","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.37","","","","2"
"2019-05","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.32","","","","2"
"2019-06","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.27","","","","2"
"2019-07","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.35","","","","2"
"2019-08","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.39","","","","2"
"2019-09","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2019-10","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.40","","","","2"
"2019-11","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.25","","","","2"
"2019-12","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.33","","","","2"
"2020-01","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.32","","","","2"
"2020-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2020-03","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.34","","","","2"
"2020-04","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.58","","","","2"
"2020-05","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.54","","","","2"
"2020-06","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.34","","","","2"
"2020-07","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.28","","","","2"
"2020-08","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.34","","","","2"
"2020-09","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.40","","","","2"
"2020-10","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.32","","","","2"
"2020-11","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.31","","","","2"
"2020-12","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.33","","","","2"
"2021-01","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.33","","","","2"
"2021-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2021-03","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.30","","","","2"
"2021-04","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.26","","","","2"
"2021-05","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.24","","","","2"
"2021-06","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.23","","","","2"
"2021-07","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.15","","","","2"
"2021-08","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.26","","","","2"
"2021-09","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.26","","","","2"
"2021-10","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.37","","","","2"
"2021-11","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.36","","","","2"
"2021-12","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.37","","","","2"
"2022-01","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.38","","","","2"
"2022-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.45","","","","2"
"2022-03","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.40","","","","2"
"2022-04","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.41","","","","2"
"2022-05","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.42","","","","2"
"2022-06","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.48","","","","2"
"2022-07","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.58","","","","2"
"2022-08","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.40","","","","2"
"2022-09","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.58","","","","2"
"2022-10","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.62","","","","2"
"2022-11","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.52","","","","2"
"2022-12","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.56","","","","2"
"2023-01","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.50","","","","2"
"2023-02","Alberta","2016A000248","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834672","9.70","1.72","","","","2"
"2018-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.31","","","","2"
"2018-03","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.32","","","","2"
"2018-04","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.28","","","","2"
"2018-05","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.35","","","","2"
"2018-06","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.29","","","","2"
"2018-07","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.39","","","","2"
"2018-08","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.38","","","","2"
"2018-09","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.38","","","","2"
"2018-10","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.48","","","","2"
"2018-11","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.39","","","","2"
"2018-12","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.36","","","","2"
"2019-01","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.42","","","","2"
"2019-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.45","","","","2"
"2019-03","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.54","","","","2"
"2019-04","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.52","","","","2"
"2019-05","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.42","","","","2"
"2019-06","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.40","","","","2"
"2019-07","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.40","","","","2"
"2019-08","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.42","","","","2"
"2019-09","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.58","","","","2"
"2019-10","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.57","","","","2"
"2019-11","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.48","","","","2"
"2019-12","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.52","","","","2"
"2020-01","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.52","","","","2"
"2020-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.43","","","","2"
"2020-03","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.63","","","","2"
"2020-04","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.53","","","","2"
"2020-05","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.60","","","","2"
"2020-06","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.65","","","","2"
"2020-07","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.69","","","","2"
"2020-08","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.47","","","","2"
"2020-09","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.57","","","","2"
"2020-10","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.51","","","","2"
"2020-11","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.34","","","","2"
"2020-12","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.45","","","","2"
"2021-01","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.42","","","","2"
"2021-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.48","","","","2"
"2021-03","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.51","","","","2"
"2021-04","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.53","","","","2"
"2021-05","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.55","","","","2"
"2021-06","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.48","","","","2"
"2021-07","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.50","","","","2"
"2021-08","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.68","","","","2"
"2021-09","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.49","","","","2"
"2021-10","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.47","","","","2"
"2021-11","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.38","","","","2"
"2021-12","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.47","","","","2"
"2022-01","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.42","","","","2"
"2022-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.41","","","","2"
"2022-03","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.44","","","","2"
"2022-04","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.39","","","","2"
"2022-05","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.40","","","","2"
"2022-06","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.58","","","","2"
"2022-07","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.53","","","","2"
"2022-08","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.66","","","","2"
"2022-09","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.64","","","","2"
"2022-10","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.65","","","","2"
"2022-11","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.62","","","","2"
"2022-12","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.80","","","","2"
"2023-01","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.81","","","","2"
"2023-02","Alberta","2016A000248","Canned tomatoes, 796 millilitres","Dollars","81","units","0","v1353834673","9.71","1.93","","","","2"
"2018-02","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.04","","","","2"
"2018-03","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.41","","","","2"
"2018-04","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.36","","","","2"
"2018-05","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.57","","","","2"
"2018-06","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.40","","","","2"
"2018-07","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.43","","","","2"
"2018-08","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.42","","","","2"
"2018-09","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.25","","","","2"
"2018-10","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.23","","","","2"
"2018-11","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.53","","","","2"
"2018-12","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.36","","","","2"
"2019-01","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.72","","","","2"
"2019-02","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.09","","","","2"
"2019-03","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.29","","","","2"
"2019-04","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.41","","","","2"
"2019-05","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.63","","","","2"
"2019-06","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.34","","","","2"
"2019-07","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.42","","","","2"
"2019-08","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.48","","","","2"
"2019-09","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.43","","","","2"
"2019-10","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.43","","","","2"
"2019-11","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.58","","","","2"
"2019-12","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.49","","","","2"
"2020-01","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.80","","","","2"
"2020-02","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.06","","","","2"
"2020-03","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.33","","","","2"
"2020-04","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.65","","","","2"
"2020-05","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.38","","","","2"
"2020-06","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.41","","","","2"
"2020-07","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.51","","","","2"
"2020-08","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.53","","","","2"
"2020-09","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.44","","","","2"
"2020-10","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.35","","","","2"
"2020-11","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.36","","","","2"
"2020-12","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.46","","","","2"
"2021-01","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.41","","","","2"
"2021-02","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.38","","","","2"
"2021-03","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.52","","","","2"
"2021-04","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.57","","","","2"
"2021-05","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.25","","","","2"
"2021-06","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.35","","","","2"
"2021-07","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.49","","","","2"
"2021-08","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.37","","","","2"
"2021-09","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.56","","","","2"
"2021-10","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.39","","","","2"
"2021-11","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.67","","","","2"
"2021-12","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.58","","","","2"
"2022-01","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.82","","","","2"
"2022-02","Alberta","2016A000248","Canned soup, 284 millilitres","Dollars","81","units","0","v1353834674","9.72","1.69","","","","2"
